driver_state,harmonic_order,nearest_harmonic_order,mean_intensity,raw_intensity,local_background_intensity,normalized_intensity,raw_normalized_intensity,local_background_normalized_intensity,display_intensity,display_offset,in_peak_window,peak_window_half_width,background_inner_width,background_outer_width,display_min_normalized,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,raw_frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism,processing
thermal,114.63804606882019,115.0,1.809953906819802e-11,2.1547226297566458e-11,3.4476872293684376e-12,2.9889231662413783e-13,3.558267622527569e-13,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.67804538705775,115.0,1.0652219194314761e-10,1.0996987917251605e-10,3.4476872293684376e-12,1.7590870464602555e-12,1.8160214920888745e-12,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.71804470529528,115.0,6.160005485038365e-11,6.504774207975209e-11,3.4476872293684376e-12,1.0172514907164536e-12,1.0741859363450727e-12,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.75804402353283,115.0,2.1498797997334453e-11,2.494648522670289e-11,3.4476872293684376e-12,3.5502702659142477e-13,4.1196147222004386e-13,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.79804334177038,115.0,1.029560252734417e-11,1.3743289756712608e-11,3.4476872293684376e-12,1.7001960540786298e-13,2.2695405103648207e-13,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.83804266000794,115.0,4.395954402171725e-11,4.7407231251085685e-11,3.4476872293684376e-12,7.259394783968917e-13,7.828739240255109e-13,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.87804197824549,115.0,1.2850359456432352e-10,1.3195128179369195e-10,3.4476872293684376e-12,2.1220837132447246e-12,2.1790181588733436e-12,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.91804129648304,115.0,6.829924634709379e-11,7.174693357646223e-11,3.4476872293684376e-12,1.1278806541672867e-12,1.1848150997959057e-12,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.95804061472062,115.0,1.7924727343673921e-09,1.7959204215967607e-09,3.4476872293684376e-12,2.9600550933478124e-11,2.965748537910674e-11,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,114.99803993295815,115.0,4.068852659051278e-09,4.072300346280647e-09,3.4476872293684376e-12,6.719225239293338e-11,6.7249186838562e-11,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.03803925119568,115.0,1.5526397785089823e-09,1.5560874657383509e-09,3.4476872293684376e-12,2.5639995501141828e-11,2.5696929946770447e-11,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.07803856943323,115.0,3.082032069372041e-11,3.4268007923088846e-11,3.4476872293684376e-12,5.089608645023955e-13,5.658953101310147e-13,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.11803788767081,115.0,1.3603003003413288e-11,1.7050690232781726e-11,3.4476872293684376e-12,2.2463738249993427e-13,2.8157182812855336e-13,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.15803720590836,115.0,0.0,1.1670601036256259e-12,3.4476872293684376e-12,0.0,1.9272606705503163e-14,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.19803652414588,115.0,0.0,3.1596013693865023e-12,3.4476872293684376e-12,0.0,5.217705099264453e-14,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.23803584238347,115.0,1.7279386538060087e-12,5.175625883174446e-12,3.4476872293684376e-12,2.8534847504925516e-14,8.546929313354462e-14,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.278035160621,115.0,0.0,3.383237714105446e-12,3.4476872293684376e-12,0.0,5.587013869518425e-14,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.31803447885855,115.0,0.0,3.347348899586566e-12,3.4476872293684376e-12,0.0,5.52774776958061e-14,5.69344456286191e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.3580337970961,115.0,0.0,7.134071604979317e-13,3.4476872293684376e-12,0.0,1.1781069014742824e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.39803311533366,115.0,0.0,2.2627790971462423e-12,3.4476872293684376e-12,0.0,3.736710000217979e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.43803243357121,115.0,0.0,3.0711600559762677e-12,3.4476872293684376e-12,0.0,5.071654810630786e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.47803175180874,115.0,9.487737873998084e-12,1.2935425103366522e-11,3.4476872293684376e-12,1.5667868347346769e-13,2.1361312910208678e-13,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.5180310700463,115.0,0.0,2.7288949644968824e-12,3.4476872293684376e-12,0.0,4.506444803313009e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.55803038828385,115.0,0.0,3.2100134347005546e-12,3.4476872293684376e-12,0.0,5.300954617004931e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.5980297065214,115.0,1.2716356814411661e-12,4.719322910809604e-12,3.4476872293684376e-12,2.0999547739626782e-14,7.793399336824588e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.63802902475895,115.0,0.0,2.746375937014912e-12,3.4476872293684376e-12,0.0,4.535312546038774e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.67802834299651,115.0,7.874765858421918e-15,3.4555619952268595e-12,3.4476872293684376e-12,1.3004237298131244e-16,5.706448800160041e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.71802766123406,115.0,0.0,3.416574290016597e-13,3.4476872293684376e-12,0.0,5.642065251572168e-15,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.7580269794716,115.0,0.0,9.353813553149256e-13,3.4476872293684376e-12,0.0,1.5446708292607284e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.79802629770916,115.0,0.0,1.7307755781031544e-12,3.4476872293684376e-12,0.0,2.8581695928637636e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.8380256159467,115.0,0.0,7.593706864423671e-13,3.4476872293684376e-12,0.0,1.2540101866241496e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.87802493418425,115.0,0.0,3.239480834940288e-12,3.4476872293684376e-12,0.0,5.349616516566893e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.9180242524218,115.0,0.0,2.002805744201434e-12,3.4476872293684376e-12,0.0,3.307394991534973e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.95802357065938,115.0,1.5862576006395766e-12,5.033944830008014e-12,3.4476872293684376e-12,2.6195153767803254e-14,8.312959939642236e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,115.9980228888969,115.0,0.0,2.5500084275494456e-12,3.4476872293684376e-12,0.0,4.211035007297623e-14,5.69344456286191e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.03802220713445,117.0,0.0,2.508801438443518e-12,2.596370014339197e-12,0.0,4.142986575851006e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.07802152537202,117.0,0.0,1.1808486996193667e-12,2.596370014339197e-12,0.0,1.9500308935048052e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.11802084360957,117.0,0.0,2.49797738493067e-12,2.596370014339197e-12,0.0,4.125111941488614e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.1580201618471,117.0,5.3276816716303396e-12,7.924051685969537e-12,2.596370014339197e-12,8.798031325933043e-14,1.3085626968425557e-13,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.19801948008465,117.0,1.3982231357896073e-11,1.657860137223527e-11,2.596370014339197e-12,2.308998868086809e-13,2.7377584323360604e-13,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.23801879832223,117.0,8.556916084520434e-12,1.115328609885963e-11,2.596370014339197e-12,1.4130727097655818e-13,1.841832274014833e-13,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.27801811655976,117.0,3.072506119752437e-12,5.668876134091634e-12,2.596370014339197e-12,5.073877674532829e-14,9.361473317025343e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.31801743479731,117.0,3.8852025628190864e-13,2.9848902706211057e-12,2.596370014339197e-12,6.4159489928416646e-15,4.92919054177668e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.35801675303487,117.0,1.0078598519769467e-12,3.604229866316144e-12,2.596370014339197e-12,1.6643604284882033e-14,5.951956070980717e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.39801607127242,117.0,1.3408674184342606e-12,3.937237432773458e-12,2.596370014339197e-12,2.2142827365467503e-14,6.501878379039264e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.43801538950997,117.0,3.215430440558402e-12,5.811800454897599e-12,2.596370014339197e-12,5.309900156578718e-14,9.597495799071232e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.47801470774752,117.0,1.2521107266278472e-11,1.5117477280617668e-11,2.596370014339197e-12,2.0677116380786903e-13,2.4964712023279416e-13,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.51801402598508,117.0,1.6841237394171944e-11,1.943760740851114e-11,2.596370014339197e-12,2.781129641254596e-13,3.209889205503847e-13,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.55801334422262,117.0,1.1742536987069154e-11,1.4338907001408352e-11,2.596370014339197e-12,1.9391400354921594e-13,2.3678995997414106e-13,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.59801266246016,117.0,2.0678955281615044e-13,2.8031595671553475e-12,2.596370014339197e-12,3.414883012324266e-15,4.6290839437249404e-14,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.63801198069773,117.0,1.7056234952490053e-11,1.965260496682925e-11,2.596370014339197e-12,2.8166339256632214e-13,3.2453934899124726e-13,4.287595642492514e-14,nan,1000000.0,False,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.67801129893527,117.0,8.86355813007251e-11,9.123195131506429e-11,2.596370014339197e-12,1.4637109890190376e-12,1.5065869454439627e-12,4.287595642492514e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.71801061717282,117.0,5.057968472014973e-11,5.3176054734488925e-11,2.596370014339197e-12,8.352632121271575e-13,8.781391685520827e-13,4.287595642492514e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.75800993541037,117.0,1.7129264225063393e-11,1.972563423940259e-11,2.596370014339197e-12,2.8286938396635585e-13,3.2574534039128097e-13,4.287595642492514e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.79800925364792,117.0,9.477344219741132e-12,1.2073714234080328e-11,2.596370014339197e-12,1.565070446606037e-13,1.9938300108552882e-13,4.287595642492514e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,116.83800857188547,117.0,3.18397601050414e-11,3.4436130119380594e-11,2.596370014339197e-12,5.257956914092894e-13,5.686716478342146e-13,4.287595642492514e-14,nan,1000000.0,True,0.35,0.55,0.95,0.001,20.081091617933723,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
