driver_state,harmonic_order,mean_intensity,std_intensity,normalized_intensity,display_intensity,display_offset,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism
bsv,99.51830377502603,9.289258953589405e-10,1.0179672518598609e-08,1.5340104065071514e-11,0.015340104065071514,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.55830309326359,5.987741992464462e-10,7.1676293166150205e-09,9.888042279595545e-12,0.009888042279595544,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.59830241150114,7.041343434879484e-10,7.132616990760143e-09,1.1627939493195204e-11,0.011627939493195204,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.6383017297387,5.234418641777691e-10,5.0887839485621565e-09,8.644018547248398e-12,0.0086440185472484,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.67830104797623,2.6849988280885166e-10,1.8877643588931447e-09,4.43395556558983e-12,0.00443395556558983,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.7183003662138,1.1228968482824636e-10,9.211867389618478e-10,1.8543303177416396e-12,0.0018543303177416396,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.75829968445136,1.321398450178421e-10,9.108189471784472e-10,2.1821320557899445e-12,0.0021821320557899445,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.79829900268889,3.778558670935358e-11,2.7559188466247195e-10,6.239839315248004e-13,0.0006239839315248005,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.83829832092644,3.727275914412425e-11,3.1469391233544346e-10,6.155151954745309e-13,0.0006155151954745308,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.87829763916399,5.215406450726399e-11,5.341079561499693e-10,8.612622179606054e-13,0.0008612622179606054,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.91829695740155,1.70952512706457e-10,1.7197327931983005e-09,2.8230770056089288e-12,0.002823077005608929,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.9582962756391,2.5793230513399823e-10,2.5871341891207573e-09,4.259444614761682e-12,0.004259444614761682,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,99.99829559387665,4.1477711110512016e-10,4.766247584192199e-09,6.8495496572454715e-12,0.0068495496572454715,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.03829491211421,2.9890139051604025e-10,3.2915613131291333e-09,4.9360002327622775e-12,0.004936000232762278,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.07829423035174,3.7487734777675015e-10,4.6539205086592966e-09,6.190652618539907e-12,0.006190652618539907,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.11829354858929,4.788597182603671e-10,6.21235073417375e-09,7.907797540563157e-12,0.007907797540563156,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.15829286682684,1.820175434903047e-09,2.3003321963540067e-08,3.00580280166595e-11,0.030058028016659497,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.1982921850644,2.3691220548014166e-09,3.40136485632595e-08,3.912322720798614e-11,0.039123227207986146,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.23829150330195,1.9773973754831167e-09,2.5660119979439034e-08,3.265436098773986e-11,0.03265436098773986,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.27829082153951,1.0553735473802689e-09,1.3779465907721159e-08,1.7428236337497413e-11,0.01742823633749741,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.31829013977705,8.248031505620844e-10,1.05114758744404e-08,1.3620641028563665e-11,0.013620641028563665,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.3582894580146,8.553179857836317e-10,9.591997709494242e-09,1.4124557164571663e-11,0.014124557164571663,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.39828877625216,1.0459623124327416e-09,1.0972507929701813e-08,1.7272821008678187e-11,0.017272821008678187,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.4382880944897,1.5775797869667398e-09,1.7310391151467897e-08,2.605185001724177e-11,0.026051850017241772,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.47828741272725,2.6277605828386483e-09,3.2385975561600504e-08,4.3394334252316065e-11,0.043394334252316064,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.5182867309648,3.1016640924104953e-09,3.883111276147147e-08,5.12202859132133e-11,0.0512202859132133,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.55828604920237,1.498441878273696e-09,1.9530494345404146e-08,2.474498177198273e-11,0.02474498177198273,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.5982853674399,5.54156244952846e-10,4.821910571468057e-09,9.151229940253922e-12,0.009151229940253922,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.63828468567745,8.609648188205001e-10,9.558129232572252e-09,1.4217807882262306e-11,0.014217807882262306,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.67828400391501,4.8519915793114775e-09,5.3147553988785685e-08,8.012485831362113e-11,0.08012485831362112,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.71828332215256,3.7303492405717125e-09,4.5255962265847484e-08,6.160227186617401e-11,0.06160227186617401,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.75828264039012,1.8844205122979884e-09,1.910896852417142e-08,3.11189589023532e-11,0.0311189589023532,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.79828195862765,1.3697817109179767e-09,1.194536239437564e-08,2.2620312445692046e-11,0.022620312445692046,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.8382812768652,2.670770976460612e-09,2.4264485817750264e-08,4.410459964306144e-11,0.04410459964306144,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.87828059510277,1.0534571797503919e-08,9.923509287813286e-08,1.7396589810022918e-10,0.1739658981002292,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.91827991334031,7.869487367517081e-09,8.442476619260434e-08,1.299552049949383e-10,0.1299552049949383,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.95827923157786,1.575096681363202e-07,1.5280649262463217e-06,2.6010844487572352e-09,2.601084448757235,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,100.99827854981541,3.49335077144386e-07,3.423060029015697e-06,5.768852460404274e-09,5.768852460404274,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.03827786805297,1.6093176272195354e-07,1.5910382894238082e-06,2.6575962623759616e-09,2.6575962623759617,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.07827718629052,8.656693068506906e-09,8.431217906333291e-08,1.4295496895257383e-10,0.14295496895257384,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.11827650452805,4.735166324051528e-09,6.411680568415934e-08,7.819562845570691e-11,0.07819562845570692,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.15827582276562,1.2924602440207903e-09,1.2456195234525242e-08,2.134344057185059e-11,0.02134344057185059,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.19827514100317,1.4492074779175486e-09,1.6565851797530237e-08,2.3931934327812966e-11,0.023931934327812966,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.23827445924073,3.434939850493205e-10,2.8956879569524614e-09,5.672393785886057e-12,0.005672393785886056,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.27827377747826,2.830862402848464e-10,3.4810417877317787e-09,4.674831875239518e-12,0.004674831875239518,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.31827309571582,2.591596654007147e-10,2.328611906817823e-09,4.279713006794707e-12,0.004279713006794707,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.35827241395339,2.2400615917234396e-10,2.7158527479452548e-09,3.699194747491607e-12,0.0036991947474916066,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.39827173219092,5.611583388572299e-11,3.94961892729457e-10,9.266861175967454e-13,0.0009266861175967454,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.43827105042847,1.0790306553416157e-09,1.3231685244038387e-08,1.7818905280863953e-11,0.017818905280863953,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.47827036866602,8.737337890878045e-10,1.1614053415852994e-08,1.442867220812822e-11,0.014428672208128221,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.51826968690358,5.368739090294295e-10,5.619446508382285e-09,8.865832759620593e-12,0.008865832759620593,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.55826900514113,4.29587943455845e-10,4.907363354326603e-09,7.09413290192147e-12,0.007094132901921469,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.59826832337868,3.800183904694085e-10,3.611202764588947e-09,6.275550811498434e-12,0.006275550811498434,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.63826764161622,2.7451363944589414e-10,2.4049839303207207e-09,4.533265589236657e-12,0.004533265589236658,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.67826695985377,2.0817731070334584e-10,1.4527927069912759e-09,3.437800179897112e-12,0.003437800179897112,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.71826627809133,8.055184284232933e-11,6.813478256680115e-10,1.3302176826033566e-12,0.0013302176826033565,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.75826559632887,1.0891967185670584e-10,7.266909271979359e-10,1.7986785699086255e-12,0.0017986785699086255,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.79826491456643,3.415377662620084e-11,2.389140111287968e-10,5.640089164041254e-13,0.0005640089164041254,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.83826423280398,1.2289142829477455e-11,7.659504559952877e-11,2.0294054759004e-13,0.00020294054759004,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.87826355104154,5.0759677769718426e-11,5.825295241944113e-10,8.382355828245063e-13,0.0008382355828245063,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.91826286927908,1.1139039420393149e-10,1.0909087980917979e-09,1.8394796048584525e-12,0.0018394796048584526,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.95826218751662,2.115878925164487e-10,2.2543780228446027e-09,3.494121873798456e-12,0.0034941218737984557,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,101.99826150575419,3.0001453372912097e-10,3.4502932082620113e-09,4.95438246627875e-12,0.00495438246627875,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.03826082399173,2.253354364910511e-10,2.567996408392228e-09,3.721146178173198e-12,0.003721146178173198,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.07826014222928,2.518181195217966e-10,3.1922671018193036e-09,4.158476126281668e-12,0.004158476126281668,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.11825946046683,2.8948013028557685e-10,3.862926878993752e-09,4.780419348343522e-12,0.004780419348343523,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.15825877870438,1.0839932289859397e-09,1.3935794398460518e-08,1.7900856270189203e-11,0.017900856270189204,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.19825809694193,1.5416660834244837e-09,2.241688310960394e-08,2.5458778005305382e-11,0.025458778005305382,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.23825741517948,1.273689227356585e-09,1.6704752353555698e-08,2.1033459602997487e-11,0.021033459602997486,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.27825673341704,7.794882227173632e-10,1.0554644840590926e-08,1.2872319001680535e-11,0.012872319001680534,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.31825605165459,5.953857143760999e-10,7.564215554629024e-09,9.832085490368621e-12,0.009832085490368622,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.35825536989215,6.431820905106683e-10,7.398620331111252e-09,1.0621385678360761e-11,0.01062138567836076,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.39825468812967,7.883833899875619e-10,7.909025155379096e-09,1.3019212087859751e-11,0.013019212087859751,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.43825400636723,1.0253086620285048e-09,1.0741387545229256e-08,1.693175058733723e-11,0.01693175058733723,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.4782533246048,1.3569974212046765e-09,1.583715977573968e-08,2.2409195137433277e-11,0.022409195137433276,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.51825264284234,1.8277695651133196e-09,2.2453171749641715e-08,3.0183436026374065e-11,0.030183436026374064,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.55825196107989,1.0886594284645797e-09,1.381910898939662e-08,1.797791299338784e-11,0.01797791299338784,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.59825127931744,5.020052864727579e-10,4.575756386049036e-09,8.290019014630354e-12,0.008290019014630353,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.638250597555,3.358361672667047e-10,3.1719374484228058e-09,5.5459340518172915e-12,0.0055459340518172915,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.67824991579253,2.2254777536052896e-09,2.256780819000565e-08,3.6751112769458603e-11,0.0367511127694586,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.71824923403008,2.017154636261947e-09,2.3450648284739905e-08,3.331090476667476e-11,0.03331090476667476,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.75824855226764,1.1959025523373998e-09,1.2061310174891187e-08,1.9748905371457714e-11,0.019748905371457712,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
bsv,102.7982478705052,9.38819784208937e-10,8.37366290560247e-09,1.5503489847861597e-11,0.015503489847861597,1000000000.0,20.081091617933723,1.4058674292708404,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
