state,harmonic_order,intensity
Squeezed Vacuum,39.30092062830808,2170097.2203337005
Squeezed Vacuum,39.40092297087367,1628369.2101802933
Squeezed Vacuum,39.500925313439396,1686302.9407349767
Squeezed Vacuum,39.60092765600499,1139540.0399713512
Squeezed Vacuum,39.700929998570714,1088861.3196003311
Squeezed Vacuum,39.80093234113631,1368530.0542553174
Squeezed Vacuum,39.90093468370203,1353811.5007627432
Squeezed Vacuum,40.00093702626775,1980384.0200224237
Squeezed Vacuum,40.10093936883335,1773958.5812511223
Squeezed Vacuum,40.20094171139907,1400904.721280972
Squeezed Vacuum,40.30094405396467,2400348.921717257
Squeezed Vacuum,40.40094639653039,2968734.7770894547
Squeezed Vacuum,40.50094873909599,1777160.8587220027
Squeezed Vacuum,40.600951081661705,1832565.424068541
Squeezed Vacuum,40.70095342422743,2374114.163317358
Squeezed Vacuum,40.800955766793024,1882197.4595790065
Squeezed Vacuum,40.90095810935875,4366023.600439351
Squeezed Vacuum,41.00096045192434,1171980337.418856
Squeezed Vacuum,41.100962794490066,20503810.17075444
Squeezed Vacuum,41.20096513705579,3501901.5503360652
Squeezed Vacuum,41.300967479621384,1865399.4635060567
Squeezed Vacuum,41.40096982218711,942289.2715807478
Squeezed Vacuum,41.5009721647527,970702.1389333738
Squeezed Vacuum,41.600974507318426,337162.4633378321
Squeezed Vacuum,41.70097684988402,723002.9496081665
Squeezed Vacuum,41.800979192449745,743503.30430614
Squeezed Vacuum,41.90098153501547,855714.2242718838
Squeezed Vacuum,42.00098387758106,1353585.779877925
Squeezed Vacuum,42.10098622014679,1308163.300869501
Squeezed Vacuum,42.20098856271238,1102170.288988651
Squeezed Vacuum,42.300990905278105,1102037.510027218
Squeezed Vacuum,42.4009932478437,2818469.4789576354
Squeezed Vacuum,42.500995590409424,1207907.9721853998
Squeezed Vacuum,42.60099793297515,1192762.1848257799
Squeezed Vacuum,42.70100027554074,1408325.4558099944
Squeezed Vacuum,42.801002618106466,3482326.0463660327
Squeezed Vacuum,42.90100496067206,5115047.655864828
Squeezed Vacuum,43.001007303237785,531005604.03022945
Squeezed Vacuum,43.10100964580351,20120462.643515624
Squeezed Vacuum,43.2010119883691,3293240.8831933234
Squeezed Vacuum,43.30101433093483,1505459.7951772383
Squeezed Vacuum,43.40101667350042,879246.2571657997
Squeezed Vacuum,43.501019016066145,814030.974061429
Squeezed Vacuum,43.60102135863174,453982.43251076655
Squeezed Vacuum,43.701023701197464,535485.39972153
Squeezed Vacuum,43.80102604376318,610721.5062763141
Squeezed Vacuum,43.90102838632878,568989.4453871753
Squeezed Vacuum,44.0010307288945,615665.604434537
Squeezed Vacuum,44.1010330714601,421241.9381289555
Squeezed Vacuum,44.201035414025824,577489.5850255409
Squeezed Vacuum,44.30103775659142,557603.6797312459
Squeezed Vacuum,44.40104009915714,1034656.9076215241
Squeezed Vacuum,44.50104244172286,1366331.076327738
Squeezed Vacuum,44.60104478428846,1087639.424987324
Squeezed Vacuum,44.70104712685418,2882631.00241609
Squeezed Vacuum,44.80104946941978,5375210.575798799
Squeezed Vacuum,44.901051811985496,6394671.282821421
Squeezed Vacuum,45.00105415455122,314740332.80483085
Squeezed Vacuum,45.101056497116815,12189139.516917748
Squeezed Vacuum,45.20105883968254,2086233.5355427724
Squeezed Vacuum,45.301061182248134,573173.3330088452
Squeezed Vacuum,45.40106352481386,446781.3819772453
Squeezed Vacuum,45.50106586737945,502613.0507506087
Squeezed Vacuum,45.601068209945176,557236.8152998583
Squeezed Vacuum,45.7010705525109,529752.585967817
Squeezed Vacuum,45.801072895076494,460159.2375203736
Squeezed Vacuum,45.90107523764222,582826.2540684311
Squeezed Vacuum,46.00107758020781,1036943.0018002248
Squeezed Vacuum,46.101079922773536,621661.9881828665
Squeezed Vacuum,46.20108226533913,293397.01731981884
Squeezed Vacuum,46.301084607904855,504707.4672749409
Squeezed Vacuum,46.40108695047058,485639.4459834701
Squeezed Vacuum,46.50108929303617,1217465.9273924718
Squeezed Vacuum,46.6010916356019,1487372.7324605258
Squeezed Vacuum,46.70109397816749,3115830.4353940072
Squeezed Vacuum,46.801096320733215,3442915.8150248863
Squeezed Vacuum,46.90109866329881,3751056.823369721
Squeezed Vacuum,47.001101005864534,239979669.6885121
Squeezed Vacuum,47.10110334843026,3546271.387008841
Squeezed Vacuum,47.20110569099585,1188924.0443766038
Squeezed Vacuum,47.301108033561576,590766.8568460587
Squeezed Vacuum,47.40111037612717,364391.84641906875
Squeezed Vacuum,47.501112718692895,339432.7873515944
Squeezed Vacuum,47.60111506125862,420994.7207234633
Squeezed Vacuum,47.70111740382421,573729.9691156487
Squeezed Vacuum,47.801119746389936,392264.8895620644
Squeezed Vacuum,47.90112208895553,330805.53708029864
Squeezed Vacuum,48.001124431521255,409258.6633291572
Squeezed Vacuum,48.10112677408685,557489.6939120522
Squeezed Vacuum,48.201129116652574,496974.7114081502
Squeezed Vacuum,48.30113145921829,388130.18527055817
Squeezed Vacuum,48.40113380178389,681109.6027259082
Squeezed Vacuum,48.50113614434961,822870.5621951895
Squeezed Vacuum,48.60113848691521,1168567.7486103766
Squeezed Vacuum,48.70114082948093,1109445.2785003597
Squeezed Vacuum,48.80114317204653,1635740.185482746
Squeezed Vacuum,48.901145514612246,2898102.101562356
Squeezed Vacuum,49.00114785717797,293696756.9945622
Squeezed Vacuum,49.10115019974357,3612951.555334165
Squeezed Vacuum,49.20115254230929,850947.707335026
Squeezed Vacuum,49.30115488487489,395799.28567273024
Squeezed Vacuum,49.401157227440606,323598.524749871
Squeezed Vacuum,49.50115957000633,379266.6727378225
Squeezed Vacuum,49.601161912571925,374563.4920108662
Squeezed Vacuum,49.70116425513765,587624.5477190042
Squeezed Vacuum,49.801166597703244,304050.6612129061
Squeezed Vacuum,49.90116894026897,289790.84867362276
Squeezed Vacuum,50.00117128283456,308817.8208104003
Squeezed Vacuum,50.101173625400286,311339.8320546141
Squeezed Vacuum,50.20117596796601,463994.806820103
Squeezed Vacuum,50.301178310531604,446926.5953843065
Squeezed Vacuum,50.40118065309733,496620.61286710587
Squeezed Vacuum,50.50118299566292,541052.4718868596
Squeezed Vacuum,50.601185338228646,795533.1268259233
Squeezed Vacuum,50.70118768079424,768948.1140915797
Squeezed Vacuum,50.801190023359965,693064.4861073229
Squeezed Vacuum,50.90119236592569,927505.7047530345
Squeezed Vacuum,51.00119470849128,205456297.0366694
Squeezed Vacuum,51.10119705105701,683891.4206556547
Squeezed Vacuum,51.2011993936226,620691.03378508
Squeezed Vacuum,51.301201736188325,318082.0881616237
Squeezed Vacuum,51.40120407875405,175542.7105774549
Squeezed Vacuum,51.501206421319644,158199.35632576226
Squeezed Vacuum,51.60120876388537,179329.62170083114
Squeezed Vacuum,51.70121110645096,270270.16965819814
Squeezed Vacuum,51.801213449016686,216730.74122863737
Squeezed Vacuum,51.90121579158228,269384.0626139931
Squeezed Vacuum,52.001218134148004,205282.8466757001
Squeezed Vacuum,52.10122047671373,141427.3028028601
Squeezed Vacuum,52.20122281927932,327482.10001907044
Squeezed Vacuum,52.301225161845046,378420.51521956787
Squeezed Vacuum,52.40122750441064,435249.3962687317
Squeezed Vacuum,52.501229846976365,308924.42645842116
Squeezed Vacuum,52.60123218954196,421699.2425092602
Squeezed Vacuum,52.701234532107684,657842.0189092307
Squeezed Vacuum,52.8012368746734,951682.8782370071
Squeezed Vacuum,52.901239217239,1012160.55646913
Squeezed Vacuum,53.00124155980472,161666453.6508922
Squeezed Vacuum,53.10124390237032,786402.784761484
Squeezed Vacuum,53.20124624493604,556557.5730858658
Squeezed Vacuum,53.30124858750176,205083.80906502588
Squeezed Vacuum,53.401250930067356,193318.63093367693
Squeezed Vacuum,53.50125327263308,163784.45376404727
Squeezed Vacuum,53.601255615198674,216183.97392263642
Squeezed Vacuum,53.7012579577644,232264.37606106288
Squeezed Vacuum,53.80126030033,167332.27008549205
Squeezed Vacuum,53.901262642895716,261667.603139943
Squeezed Vacuum,54.00126498546144,324670.11461257644
Squeezed Vacuum,54.101267328027035,247451.03048732935
Squeezed Vacuum,54.20126967059276,192439.12114854268
Squeezed Vacuum,54.30127201315835,247191.67149138532
Squeezed Vacuum,54.40127435572408,393400.31646905706
Squeezed Vacuum,54.50127669828967,163861.86586592888
Squeezed Vacuum,54.601279040855395,225947.94551024988
Squeezed Vacuum,54.70128138342112,344950.785564001
Squeezed Vacuum,54.801283725986714,709885.7101023237
Squeezed Vacuum,54.90128606855244,394456.9360688126
Squeezed Vacuum,55.00128841111803,179652113.54338562
Squeezed Vacuum,55.101290753683756,842985.0641588856
Squeezed Vacuum,55.20129309624935,364004.61107994575
Squeezed Vacuum,55.301295438815075,201217.8034057148
Squeezed Vacuum,55.4012977813808,113363.81224667506
Squeezed Vacuum,55.50130012394639,173034.88650913181
Squeezed Vacuum,55.60130246651212,153570.52761617742
Squeezed Vacuum,55.70130480907771,155023.43378835174
Squeezed Vacuum,55.801307151643435,133624.15972183202
Squeezed Vacuum,55.90130949420916,207667.2661446225
Squeezed Vacuum,56.001311836774754,241298.36015527058
Squeezed Vacuum,56.10131417934048,239321.5813709625
Squeezed Vacuum,56.20131652190607,176347.20822353548
Squeezed Vacuum,56.301318864471796,209162.93992939813
Squeezed Vacuum,56.40132120703739,378581.5028663302
Squeezed Vacuum,56.501323549603114,216730.33413963186
Squeezed Vacuum,56.60132589216883,264226.00157261186
Squeezed Vacuum,56.70132823473443,242515.933522746
Squeezed Vacuum,56.801330577300156,584504.133970771
Squeezed Vacuum,56.90133291986575,590960.9171728935
Squeezed Vacuum,57.001335262431475,156967628.3604474
Squeezed Vacuum,57.10133760499707,1181379.9925329976
Squeezed Vacuum,57.20133994756279,344887.72802319523
Squeezed Vacuum,57.30134229012851,158633.13369132133
Squeezed Vacuum,57.40134463269411,103704.33880611473
Squeezed Vacuum,57.50134697525983,165093.3047967955
Squeezed Vacuum,57.60134931782543,142022.75248364458
Squeezed Vacuum,57.70135166039115,137169.81334607195
Squeezed Vacuum,57.80135400295687,106994.83437693394
Squeezed Vacuum,57.901356345522466,163631.60375668632
Squeezed Vacuum,58.00135868808819,170500.35612459763
Squeezed Vacuum,58.101361030653784,142592.8872777401
Squeezed Vacuum,58.20136337321951,112466.7006297453
Squeezed Vacuum,58.3013657157851,218939.95848887498
Squeezed Vacuum,58.401368058350826,213780.4744440547
Squeezed Vacuum,58.50137040091655,165530.0835785624
Squeezed Vacuum,58.601372743482145,178039.4888786727
Squeezed Vacuum,58.70137508604787,252339.77480640827
Squeezed Vacuum,58.80137742861346,576203.423702331
Squeezed Vacuum,58.90137977117919,651133.5377640071
Squeezed Vacuum,59.00138211374478,55700852.227884226
Squeezed Vacuum,59.101384456310505,785704.1990410932
Squeezed Vacuum,59.20138679887623,308007.9845201638
Squeezed Vacuum,59.301389141441824,128099.61662337049
Squeezed Vacuum,59.40139148400755,101695.81439659803
Squeezed Vacuum,59.50139382657314,116973.32336937272
Squeezed Vacuum,59.601396169138866,139856.83864689496
Squeezed Vacuum,59.70139851170459,153866.98343367391
Squeezed Vacuum,59.801400854270184,92072.42375515054
Squeezed Vacuum,59.90140319683591,100521.50105834576
Squeezed Vacuum,60.0014055394015,118221.18566665507
Squeezed Vacuum,60.101407881967226,107348.71379417571
Squeezed Vacuum,60.20141022453282,108844.25101564659
Squeezed Vacuum,60.301412567098545,309009.3581920695
Squeezed Vacuum,60.40141490966427,207778.885934233
Squeezed Vacuum,60.501417252229864,137197.25100031623
Squeezed Vacuum,60.60141959479559,159098.543128284
Squeezed Vacuum,60.70142193736118,292743.64800580154
Squeezed Vacuum,60.801424279926906,479445.70015966287
Squeezed Vacuum,60.9014266224925,1008846.2323169746
Squeezed Vacuum,61.001428965058224,83975506.71370147
Squeezed Vacuum,61.10143130762394,405206.41646606213
Squeezed Vacuum,61.20143365018954,173093.88376978875
Squeezed Vacuum,61.30143599275526,99733.24383504543
Squeezed Vacuum,61.40143833532086,97963.27517771164
Squeezed Vacuum,61.50144067788658,98017.83838023343
Squeezed Vacuum,61.6014430204523,118229.71581280783
Squeezed Vacuum,61.7014453630179,129852.23826487981
Squeezed Vacuum,61.80144770558362,92921.01284238788
Squeezed Vacuum,61.90145004814922,110595.28811699335
Squeezed Vacuum,62.00145239071494,114712.42631457244
Squeezed Vacuum,62.10145473328054,109370.15546295082
Squeezed Vacuum,62.20145707584626,101996.18358811158
Squeezed Vacuum,62.30145941841198,288436.1487592084
Squeezed Vacuum,62.401461760977575,197843.48010388622
Squeezed Vacuum,62.5014641035433,103076.51248400989
Squeezed Vacuum,62.601466446108894,109173.1628876451
Squeezed Vacuum,62.70146878867462,264734.43872786185
Squeezed Vacuum,62.80147113124021,364328.32731023966
Squeezed Vacuum,62.901473473805936,643964.6647623607
Squeezed Vacuum,63.00147581637166,120788647.74708398
Squeezed Vacuum,63.101478158937255,566216.219710676
Squeezed Vacuum,63.20148050150298,149705.39128910503
Squeezed Vacuum,63.30148284406857,100829.98849276688
Squeezed Vacuum,63.4014851866343,90774.4725512967
Squeezed Vacuum,63.50148752919989,78200.80305769865
Squeezed Vacuum,63.601489871765615,96062.88893229135
Squeezed Vacuum,63.70149221433134,92081.06040699515
Squeezed Vacuum,63.801494556896934,99566.77306844472
Squeezed Vacuum,63.90149689946266,103117.6972987933
Squeezed Vacuum,64.00149924202826,99557.77095875307
Squeezed Vacuum,64.10150158459398,89206.30042218427
Squeezed Vacuum,64.20150392715969,93621.99123531113
Squeezed Vacuum,64.3015062697253,268320.28603855736
Squeezed Vacuum,64.40150861229101,171971.81832490917
Squeezed Vacuum,64.50151095485661,118909.8459740672
Squeezed Vacuum,64.60151329742233,108679.9195820483
Squeezed Vacuum,64.70151563998793,220761.56101619193
Squeezed Vacuum,64.80151798255365,425080.363686421
Squeezed Vacuum,64.90152032511938,564261.9548065545
Squeezed Vacuum,65.00152266768497,107551494.23026615
Squeezed Vacuum,65.1015250102507,919495.6385254113
Squeezed Vacuum,65.20152735281629,267711.9387309375
Squeezed Vacuum,65.30152969538202,98067.6143834669
Squeezed Vacuum,65.4015320379476,67149.49945426319
Squeezed Vacuum,65.50153438051333,56016.49359267012
Squeezed Vacuum,65.60153672307905,76887.75150016735
Squeezed Vacuum,65.70153906564465,58574.82105013801
Squeezed Vacuum,65.80154140821037,62834.87132835596
Squeezed Vacuum,65.90154375077597,73521.04149798106
Squeezed Vacuum,66.00154609334169,88885.38139808805
Squeezed Vacuum,66.10154843590742,82530.63040879853
Squeezed Vacuum,66.201550778473,91487.85538357266
Squeezed Vacuum,66.30155312103874,172465.257362289
Squeezed Vacuum,66.40155546360432,128163.44029599229
Squeezed Vacuum,66.50155780617006,123886.16900982845
Squeezed Vacuum,66.60156014873564,93105.31650694566
Squeezed Vacuum,66.70156249130137,132378.2319222597
Squeezed Vacuum,66.80156483386709,356684.0102554852
Squeezed Vacuum,66.90156717643269,404554.0889516296
Squeezed Vacuum,67.00156951899841,69270694.2355819
Squeezed Vacuum,67.10157186156401,694053.18066602
Squeezed Vacuum,67.20157420412973,305156.1632814972
Squeezed Vacuum,67.30157654669533,79492.72120841373
Squeezed Vacuum,67.40157888926105,56671.699103312
Squeezed Vacuum,67.50158123182676,49666.02258033631
Squeezed Vacuum,67.60158357439236,57497.96879983064
Squeezed Vacuum,67.70158591695808,54198.85846795601
Squeezed Vacuum,67.80158825952368,53320.17783273483
Squeezed Vacuum,67.90159060208941,57954.64489190966
Squeezed Vacuum,68.00159294465513,57122.489422263396
Squeezed Vacuum,68.10159528722073,68398.98484368085
Squeezed Vacuum,68.20159762978645,76804.1627746397
Squeezed Vacuum,68.30159997235205,122599.2827550726
Squeezed Vacuum,68.40160231491777,88416.79465804194
Squeezed Vacuum,68.50160465748337,117430.49433581972
Squeezed Vacuum,68.60160700004909,94690.34556460903
Squeezed Vacuum,68.7016093426148,132010.0387058751
Squeezed Vacuum,68.8016116851804,387310.72871984204
Squeezed Vacuum,68.90161402774612,486890.3440726444
Squeezed Vacuum,69.00161637031172,46756347.11943444
Squeezed Vacuum,69.10161871287744,439402.24436622404
Squeezed Vacuum,69.20162105544304,283434.58601793466
Squeezed Vacuum,69.30162339800876,83048.08363350319
Squeezed Vacuum,69.40162574057449,63677.54812206442
Squeezed Vacuum,69.50162808314008,58818.87013195191
Squeezed Vacuum,69.6016304257058,53799.890726987425
Squeezed Vacuum,69.7016327682714,46209.5003301299
Squeezed Vacuum,69.80163511083713,41904.05227233938
Squeezed Vacuum,69.90163745340284,45591.292829866354
Squeezed Vacuum,70.00163979596844,50650.89911190974
Squeezed Vacuum,70.10164213853416,64881.67535472637
Squeezed Vacuum,70.20164448109976,62018.34972513657
Squeezed Vacuum,70.30164682366548,94375.28469014341
Squeezed Vacuum,70.40164916623108,59896.4201974419
Squeezed Vacuum,70.5016515087968,104198.25526354507
Squeezed Vacuum,70.60165385136253,99869.94259004592
Squeezed Vacuum,70.70165619392812,162057.3400685761
Squeezed Vacuum,70.80165853649385,327866.7070926469
Squeezed Vacuum,70.90166087905943,497163.5123831724
Squeezed Vacuum,71.00166322162517,37471618.23637743
Squeezed Vacuum,71.10166556419075,281012.95374578197
Squeezed Vacuum,71.20166790675648,199590.30166155726
Squeezed Vacuum,71.3016702493222,67961.07435647555
Squeezed Vacuum,71.4016725918878,57668.02891936097
Squeezed Vacuum,71.50167493445352,57951.007076509864
Squeezed Vacuum,71.60167727701912,54828.336922375325
Squeezed Vacuum,71.70167961958484,49267.38344032744
Squeezed Vacuum,71.80168196215044,47199.67954134571
Squeezed Vacuum,71.90168430471616,45417.53608525536
Squeezed Vacuum,72.00168664728187,52649.61049936765
Squeezed Vacuum,72.10168898984747,61702.43471064885
Squeezed Vacuum,72.20169133241319,58870.8792523443
Squeezed Vacuum,72.3016936749788,62679.452896572926
Squeezed Vacuum,72.40169601754451,45885.254475449554
Squeezed Vacuum,72.50169836011024,79834.18787869236
Squeezed Vacuum,72.60170070267583,69865.0650250713
Squeezed Vacuum,72.70170304524156,105808.31239270885
Squeezed Vacuum,72.80170538780716,211267.79930540815
Squeezed Vacuum,72.90170773037288,450212.8120120217
Squeezed Vacuum,73.00171007293848,28281595.13524173
Squeezed Vacuum,73.1017124155042,407883.8679035377
Squeezed Vacuum,73.20171475806991,156080.8701692163
Squeezed Vacuum,73.30171710063551,63213.763760926246
Squeezed Vacuum,73.40171944320123,51585.59297856387
Squeezed Vacuum,73.50172178576683,51691.72489231108
Squeezed Vacuum,73.60172412833255,55073.492794961945
Squeezed Vacuum,73.70172647089815,50505.18262622966
Squeezed Vacuum,73.80172881346387,47673.52909727813
Squeezed Vacuum,73.9017311560296,46510.54024337509
Squeezed Vacuum,74.00173349859519,50075.60050392458
Squeezed Vacuum,74.10173584116092,50937.5576291758
Squeezed Vacuum,74.2017381837265,59306.818729385166
Squeezed Vacuum,74.30174052629224,63543.092069251616
Squeezed Vacuum,74.40174286885795,39532.99519575518
Squeezed Vacuum,74.50174521142355,58233.284817575106
Squeezed Vacuum,74.60174755398927,52208.74161852513
Squeezed Vacuum,74.70174989655487,69547.56160532955
Squeezed Vacuum,74.80175223912059,172251.11136591661
Squeezed Vacuum,74.90175458168619,421488.5779265776
Squeezed Vacuum,75.00175692425191,20310072.354750797
Squeezed Vacuum,75.10175926681764,544645.101372963
Squeezed Vacuum,75.20176160938323,147247.54535931273
Squeezed Vacuum,75.30176395194896,57170.080809339306
Squeezed Vacuum,75.40176629451454,41402.226969269235
Squeezed Vacuum,75.50176863708027,43216.400344717076
Squeezed Vacuum,75.60177097964586,49899.311754378374
Squeezed Vacuum,75.7017733222116,52373.21477534739
Squeezed Vacuum,75.80177566477731,51295.515145827216
Squeezed Vacuum,75.90177800734291,50031.316458353904
Squeezed Vacuum,76.00178034990863,43532.73243349297
Squeezed Vacuum,76.10178269247423,37923.95999318355
Squeezed Vacuum,76.20178503503995,52544.47999351378
Squeezed Vacuum,76.30178737760566,76397.51797788743
Squeezed Vacuum,76.40178972017127,39387.90903973401
Squeezed Vacuum,76.50179206273698,42784.666313266665
Squeezed Vacuum,76.60179440530258,44852.19562217806
Squeezed Vacuum,76.7017967478683,60165.21680598944
Squeezed Vacuum,76.8017990904339,139928.4709399952
Squeezed Vacuum,76.90180143299962,362737.985615632
Squeezed Vacuum,77.00180377556535,14892752.268409865
Squeezed Vacuum,77.10180611813094,531690.1503418898
Squeezed Vacuum,77.20180846069667,153706.35701742288
Squeezed Vacuum,77.30181080326226,63413.7907489138
Squeezed Vacuum,77.40181314582799,39862.42232268365
Squeezed Vacuum,77.50181548839358,39697.781042793635
Squeezed Vacuum,77.6018178309593,46321.43776552159
Squeezed Vacuum,77.70182017352502,50592.307486106845
Squeezed Vacuum,77.80182251609062,54906.7866623684
Squeezed Vacuum,77.90182485865634,60083.59689025714
Squeezed Vacuum,78.00182720122194,49259.455129869406
Squeezed Vacuum,78.10182954378766,36353.85161689551
Squeezed Vacuum,78.20183188635326,44688.46505044901
Squeezed Vacuum,78.30183422891898,73323.42394350849
Squeezed Vacuum,78.40183657148471,41852.3274784933
Squeezed Vacuum,78.5018389140503,41059.880093905434
Squeezed Vacuum,78.60184125661603,45183.65304892731
Squeezed Vacuum,78.70184359918161,67971.26119314654
Squeezed Vacuum,78.80184594174735,135957.98648907762
Squeezed Vacuum,78.90184828431306,348214.33640402724
Squeezed Vacuum,79.00185062687866,12549502.733838655
Squeezed Vacuum,79.10185296944438,448463.4875823244
Squeezed Vacuum,79.20185531200998,139474.16992528024
Squeezed Vacuum,79.3018576545757,68065.03766964105
Squeezed Vacuum,79.4018599971413,43596.19412795539
Squeezed Vacuum,79.50186233970702,36715.073644817174
Squeezed Vacuum,79.60186468227275,41534.01392898456
Squeezed Vacuum,79.70186702483834,42408.307428960135
Squeezed Vacuum,79.80186936740407,52914.89416070579
Squeezed Vacuum,79.90187170996965,65949.15352630538
Squeezed Vacuum,80.00187405253538,58949.70202555448
Squeezed Vacuum,80.10187639510097,42102.33542692476
Squeezed Vacuum,80.2018787376667,40590.717721866924
Squeezed Vacuum,80.30188108023242,59132.31984460171
Squeezed Vacuum,80.40188342279802,41288.02988949182
Squeezed Vacuum,80.50188576536374,44556.817750000926
Squeezed Vacuum,80.60188810792934,44353.48116594941
Squeezed Vacuum,80.70189045049506,69017.445298377
Squeezed Vacuum,80.80189279306077,129275.59170937844
Squeezed Vacuum,80.90189513562638,305845.5925861412
Squeezed Vacuum,81.00189747819209,11565516.083871039
Squeezed Vacuum,81.1018998207577,374804.1252639615
Squeezed Vacuum,81.20190216332341,116259.63158239242
Squeezed Vacuum,81.30190450588901,65136.60628012524
Squeezed Vacuum,81.40190684845473,46784.50598564701
Squeezed Vacuum,81.50190919102046,35709.030439155395
Squeezed Vacuum,81.60191153358605,36768.47066114723
Squeezed Vacuum,81.70191387615178,33474.97254937578
Squeezed Vacuum,81.80191621871737,43605.4547538105
Squeezed Vacuum,81.9019185612831,58144.64482010787
Squeezed Vacuum,82.00192090384868,58846.06444615529
Squeezed Vacuum,82.10192324641442,44615.8298775236
Squeezed Vacuum,82.20192558898013,39912.33528030275
Squeezed Vacuum,82.30192793154573,47450.36587951044
Squeezed Vacuum,82.40193027411145,38596.74605386951
Squeezed Vacuum,82.50193261667705,44708.02063302349
Squeezed Vacuum,82.60193495924277,44045.02212254063
Squeezed Vacuum,82.7019373018085,65748.34496060299
Squeezed Vacuum,82.80193964437409,124155.75411730436
Squeezed Vacuum,82.90194198693982,265410.57898252184
Squeezed Vacuum,83.0019443295054,10002916.267119022
Squeezed Vacuum,83.10194667207114,317165.53484021855
Squeezed Vacuum,83.20194901463672,95352.14726439574
Squeezed Vacuum,83.30195135720246,55436.50447266237
Squeezed Vacuum,83.40195369976817,43764.5211246276
Squeezed Vacuum,83.50195604233377,35411.96815587121
Squeezed Vacuum,83.60195838489949,33671.19884394787
Squeezed Vacuum,83.70196072746509,29493.74298305744
Squeezed Vacuum,83.80196307003081,35512.27253970331
Squeezed Vacuum,83.90196541259641,46781.20903525282
Squeezed Vacuum,84.00196775516213,52690.19400662733
Squeezed Vacuum,84.10197009772786,43882.45900848828
Squeezed Vacuum,84.20197244029345,40674.57447136508
Squeezed Vacuum,84.30197478285918,41636.49105936492
Squeezed Vacuum,84.40197712542476,37321.55933757045
Squeezed Vacuum,84.5019794679905,41638.074970019785
Squeezed Vacuum,84.60198181055621,43011.48782317175
Squeezed Vacuum,84.70198415312181,60333.067784874904
Squeezed Vacuum,84.80198649568753,121748.16345507167
Squeezed Vacuum,84.90198883825313,244779.73967745085
Squeezed Vacuum,85.00199118081885,7802901.48147849
Squeezed Vacuum,85.10199352338445,270067.57763539895
Squeezed Vacuum,85.20199586595017,81821.60247318739
Squeezed Vacuum,85.30199820851588,47812.79864127099
Squeezed Vacuum,85.40200055108149,39038.87548892397
Squeezed Vacuum,85.5020028936472,34653.076705051884
Squeezed Vacuum,85.6020052362128,31378.166980979793
Squeezed Vacuum,85.70200757877852,28052.25499574939
Squeezed Vacuum,85.80200992134412,31245.6600339683
Squeezed Vacuum,85.90201226390984,37582.26962453266
Squeezed Vacuum,86.00201460647557,43618.59665342324
Squeezed Vacuum,86.10201694904116,39301.49381945212
Squeezed Vacuum,86.20201929160689,38526.28762702917
Squeezed Vacuum,86.30202163417248,37710.33162069082
Squeezed Vacuum,86.4020239767382,37137.68133164448
Squeezed Vacuum,86.5020263193038,39424.60320387511
Squeezed Vacuum,86.60202866186953,40378.511519658
Squeezed Vacuum,86.70203100443524,53879.33528768821
Squeezed Vacuum,86.80203334700084,118353.35849994465
Squeezed Vacuum,86.90203568956656,229775.3650377907
Squeezed Vacuum,87.00203803213216,5715509.665153044
Squeezed Vacuum,87.10204037469788,241880.06640612794
Squeezed Vacuum,87.20204271726361,74077.96163377374
Squeezed Vacuum,87.3020450598292,43402.76219301195
Squeezed Vacuum,87.40204740239493,35352.657350621965
Squeezed Vacuum,87.50204974496052,33115.54902482976
Squeezed Vacuum,87.60205208752625,28911.929797205936
Squeezed Vacuum,87.70205443009183,26248.345300029763
Squeezed Vacuum,87.80205677265756,29242.169204834612
Squeezed Vacuum,87.90205911522328,32466.98478721039
Squeezed Vacuum,88.00206145778888,36240.97100165313
Squeezed Vacuum,88.1020638003546,34973.14494342469
Squeezed Vacuum,88.2020661429202,35807.22702235269
Squeezed Vacuum,88.30206848548592,35441.0005228006
Squeezed Vacuum,88.40207082805152,37626.17918141731
Squeezed Vacuum,88.50207317061724,39787.305323501314
Squeezed Vacuum,88.60207551318297,38470.740752513215
Squeezed Vacuum,88.70207785574856,48461.301392480134
Squeezed Vacuum,88.80208019831429,109755.71794476213
Squeezed Vacuum,88.90208254087987,214359.30929262858
Squeezed Vacuum,89.0020848834456,4070404.9115545563
Squeezed Vacuum,89.10208722601132,229791.6828206208
Squeezed Vacuum,89.20208956857692,70060.96765240925
Squeezed Vacuum,89.30209191114264,40183.67287359686
Squeezed Vacuum,89.40209425370824,32130.583450013455
Squeezed Vacuum,89.50209659627396,30482.85543411529
Squeezed Vacuum,89.60209893883956,26592.863613034162
Squeezed Vacuum,89.70210128140528,24369.61243600829
Squeezed Vacuum,89.80210362397099,27590.22450570245
Squeezed Vacuum,89.9021059665366,30008.92441548898
Squeezed Vacuum,90.00210830910231,31312.041496049223
Squeezed Vacuum,90.10211065166791,31699.44137041878
Squeezed Vacuum,90.20211299423363,32586.23438960958
Squeezed Vacuum,90.30211533679923,33034.790318780535
Squeezed Vacuum,90.40211767936495,36196.38492306512
Squeezed Vacuum,90.50212002193068,39505.4230674967
Squeezed Vacuum,90.60212236449627,37193.32904570418
Squeezed Vacuum,90.702124707062,44096.69423025949
Squeezed Vacuum,90.80212704962759,93529.59893862363
Squeezed Vacuum,90.90212939219332,195220.88444931488
