driver_state,harmonic_order,mean_intensity,std_intensity,normalized_intensity,display_intensity,display_offset,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism
thermal,107.51699699115626,0.0031166777401459875,0.013658090945130577,3.801046350707835e-05,38.01046350707835,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.55699587396548,0.00340234798596781,0.00811590158511864,4.1494448493399035e-05,41.494448493399034,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.59699475677469,0.0011736636157211476,0.002388106014329775,1.4313798780128188e-05,14.313798780128188,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.63699363958389,0.0022854693079705436,0.0056482429378986315,2.787318900769408e-05,27.87318900769408,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.67699252239309,0.0023561091928860243,0.006484514765438072,2.8734700845487845e-05,28.734700845487843,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.71699140520231,0.0022840677754582656,0.006372106916479895,2.7856096159201687e-05,27.856096159201687,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.75699028801152,0.003927399181276235,0.009480149739308271,4.7897882201525664e-05,47.89788220152566,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.79698917082072,0.0015870933988614418,0.004237008577197695,1.9355917021091204e-05,19.355917021091205,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.83698805362994,0.004544676311709755,0.009990799691441857,5.542608748815833e-05,55.42608748815833,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.87698693643917,0.01636492603870463,0.05644243860458944,0.000199583811947488,199.58381194748802,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.91698581924837,0.02705547875627992,0.0700243439671243,0.0003299639467646536,329.9639467646536,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.95698470205757,0.05553798076411129,0.12538939154058346,0.0006773316226759427,677.3316226759426,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,107.99698358486678,0.08109004975846715,0.21995137065647494,0.000988960243604463,988.9602436044631,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.036982467676,0.03494581281774853,0.14275229496994046,0.00042619309841510994,426.19309841510994,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.0769813504852,0.00863597104660172,0.041644779632579766,0.0001053228115588441,105.3228115588441,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.11698023329441,0.005558606972576668,0.024301627638162585,6.779181073479222e-05,67.79181073479222,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.15697911610363,0.0038662118153840516,0.012506265260718252,4.7151651653406776e-05,47.15165165340677,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.19697799891281,0.004088898390726759,0.01053504551035641,4.986749867106595e-05,49.86749867106595,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.23697688172203,0.0016152079131159978,0.0034202076794778917,1.9698796781910484e-05,19.698796781910485,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.27697576453124,0.004758055103389812,0.020078195971098736,5.802841838360707e-05,58.02841838360707,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.31697464734047,0.005329218597083241,0.019288198335300367,6.499422971981295e-05,64.99422971981295,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.35697353014967,0.0020244112554782135,0.0070705502685522136,2.468937008099816e-05,24.689370080998163,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.39697241295889,0.006238562970595329,0.01629372768582718,7.608443666662717e-05,76.08443666662717,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.4369712957681,0.0038389509094197416,0.014405036271118131,4.681918235188773e-05,46.819182351887726,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.4769701785773,0.0023760559358998457,0.005129657727973491,2.8977967878728316e-05,28.977967878728315,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.5169690613865,0.011074647327128805,0.03346288025629833,0.00013506448634688633,135.06448634688633,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.55696794419572,0.018048180517804012,0.0568848904558734,0.00022011249289733054,220.11249289733055,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.59696682700493,0.007265438713204085,0.024147075151668314,8.860803589472888e-05,88.60803589472889,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.63696570981413,0.004120569818439531,0.013021442911622183,5.025375793418662e-05,50.253757934186616,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.67696459262334,0.002995269739228963,0.006849909970504743,3.6529792493556193e-05,36.529792493556194,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.71696347543255,0.02984922931079022,0.08382773210382102,0.0003640360460812546,364.03604608125465,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.75696235824176,0.04099930134182412,0.17338366131597388,0.0005000203990920529,500.0203990920529,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.79696124105098,0.07096862516713963,0.22599475997520355,0.0008655210971336189,865.5210971336189,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.8369601238602,0.11536762416450394,0.36262670691627,0.001407003621746855,1407.0036217468548,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.87695900666941,0.17762347348301719,0.4614796033138704,0.0021662652092193776,2166.2652092193775,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.91695788947861,0.18240274441096088,0.6741819196286793,0.0022245523721355328,2224.5523721355326,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.95695677228781,0.4585601871279804,1.3539270900269582,0.005592520854533611,5592.520854533611,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,108.99695565509703,1.478537311480474,3.276737877339936,0.0180319857256881,18031.9857256881,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.03695453790624,1.3952868656114699,3.579810430783919,0.017016677664193246,17016.677664193245,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.07695342071544,0.3829193290811347,1.2223370184579747,0.0046700180120359935,4670.018012035994,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.11695230352466,0.06413184955051915,0.17201355341527205,0.0007821409623400027,782.1409623400027,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.15695118633387,0.014043222071855755,0.0346554748048941,0.00017126871129739173,171.26871129739172,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.19695006914307,0.001736658456158203,0.0029600450911453032,2.1179986631844842e-05,21.17998663184484,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.23694895195229,0.0037348392012195547,0.011556681218301432,4.554945393748405e-05,45.54945393748405,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.2769478347615,0.006498156265569252,0.019703759725934012,7.925039166357412e-05,79.25039166357412,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.31694671757072,0.007828578679778079,0.03138934328290773,9.547599367975015e-05,95.47599367975015,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.35694560037992,0.009622042405319409,0.04073531740244355,0.00011734876756742336,117.34876756742337,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.39694448318913,0.006443799135612799,0.029395630887803007,7.858746149343003e-05,78.58746149343003,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.43694336599835,0.0029452455147259277,0.016126883223082443,3.591970569008275e-05,35.91970569008275,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.47694224880755,0.002803187288735009,0.012031680481501012,3.4187188097598135e-05,34.18718809759814,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.51694113161675,0.002638983329010607,0.0066910521551976415,3.2184584960794595e-05,32.184584960794595,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.55694001442596,0.002695431894404206,0.007265888462689294,3.2873021916365046e-05,32.87302191636505,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.59693889723518,0.0020049709804873255,0.004415040342001239,2.4452279844304616e-05,24.452279844304616,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.63693778004439,0.0026011896746605738,0.011362569002072734,3.1723660078838784e-05,31.723660078838783,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.6769366628536,0.0071265549082453914,0.034668667179250386,8.691423299297e-05,86.91423299297,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.7169355456628,0.008125652060541487,0.033647315550480325,9.909904933063789e-05,99.0990493306379,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.75693442847202,0.01408692024934408,0.05086864485103355,0.00017180164672390394,171.80164672390393,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.79693331128122,0.00803811327493573,0.03808589986952134,9.803144141825688e-05,98.03144141825689,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.83693219409044,0.006580875460841377,0.021793423549188933,8.025922068452985e-05,80.25922068452985,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.87693107689965,0.008003949552334223,0.0172017016834577,9.761478655706174e-05,97.61478655706175,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.91692995970887,0.00900693044189246,0.029927333289109827,0.00010984696828370526,109.84696828370525,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.95692884251805,0.05440024280222185,0.14485705214343322,0.0006634559669660295,663.4559669660295,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,109.99692772532727,0.0371865864669116,0.08473189225044683,0.0004535211868863762,453.5211868863762,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.03692660813648,0.0231039117480392,0.05134315206995754,0.00028177131791895423,281.77131791895425,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.0769254909457,0.017647757395295487,0.047020152408631256,0.00021522900164334298,215.22900164334297,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.11692437375491,0.009671648125811758,0.024366308426285406,0.00011795375036825295,117.95375036825295,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.15692325656413,0.01030966162937974,0.02147815906026526,0.00012573485288071805,125.73485288071805,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.19692213937334,0.003935672572069791,0.007335322236936853,4.79987830469315e-05,47.9987830469315,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.23692102218253,0.0046692815845461935,0.010167934948240073,5.6945751877880294e-05,56.94575187788029,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.27691990499176,0.005245262484411115,0.0199851659385772,6.397031546784717e-05,63.97031546784717,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.31691878780096,0.0035099039136549048,0.02032412217080115,4.280618201389088e-05,42.80618201389088,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.35691767061016,0.004309782513875623,0.017124717850296612,5.256136329303025e-05,52.56136329303025,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.39691655341939,0.0060383095898863875,0.031045691093304812,7.364218101678583e-05,73.64218101678583,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.43691543622859,0.0057619794635351005,0.0369703959655596,7.027210651460454e-05,70.27210651460454,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.47691431903779,0.006611640457786547,0.020000516897024406,8.063442527453824e-05,80.63442527453824,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.516913201847,0.004766303809993559,0.01262426185703563,5.812901818489664e-05,58.129018184896644,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.55691208465622,0.0029838015647080675,0.006504770644953522,3.638992861751142e-05,36.389928617511416,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.59691096746542,0.0030674613634775125,0.006684063806808996,3.741022907628986e-05,37.41022907628986,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.63690985027465,0.004203511129227883,0.010454286307311442,5.126529583762165e-05,51.26529583762165,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.67690873308385,0.0021777588834129957,0.0067904602010436365,2.6559571270049885e-05,26.559571270049886,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.71690761589304,0.0017507637174794667,0.005252713053262472,2.13520119631146e-05,21.3520119631146,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.75690649870226,0.010972149065051002,0.03546833545972961,0.00013381443524276902,133.814435242769,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.79690538151146,0.027775458874000705,0.1113727674888538,0.0003387446999487046,338.74469994870464,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.8369042643207,0.06955370682640773,0.229822933257976,0.0008482649973889701,848.2649973889701,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.8769031471299,0.1234400324473021,0.267679615753554,0.001505453319158678,1505.453319158678,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.91690202993911,0.09356751811159572,0.1839475294372658,0.0011411332929345819,1141.133292934582,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.95690091274831,0.2228419656695708,0.511434029046706,0.0027177421312516163,2717.7421312516162,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,110.99689979555752,0.7632549352064429,2.104032148486296,0.009308525385079763,9308.525385079764,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
