driver_state,harmonic_order,nearest_harmonic_order,mean_intensity,raw_intensity,local_background_intensity,normalized_intensity,raw_normalized_intensity,local_background_normalized_intensity,display_intensity,display_offset,in_peak_window,peak_window_half_width,background_inner_width,background_outer_width,display_min_normalized,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,raw_frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism,processing
bsv,6.679813429138057,7.0,0.2745217232194084,0.5346081344508488,0.2600864112314404,0.003348019529873761,0.00651998848754231,0.0031719689576685493,3348019.529873761,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,6.719812311947266,7.0,0.24223614064161036,0.5023225518730507,0.2600864112314404,0.0029542701400761904,0.00612623909774474,0.0031719689576685493,2954270.1400761902,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,6.759811194756477,7.0,2.043590343122522,2.3036767543539622,0.2600864112314404,0.02492327492191665,0.0280952438795852,0.0031719689576685493,24923274.92191665,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,6.799810077565686,7.0,10.613995690426993,10.874082101658434,0.2600864112314404,0.12944645853451778,0.13261842749218633,0.0031719689576685493,129446458.53451778,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,6.839808960374897,7.0,9.482918400348902,9.743004811580343,0.2600864112314404,0.11565203522779999,0.11882400418546854,0.0031719689576685493,115652035.22779998,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,6.879807843184106,7.0,9.287293644332868,9.54738005556431,0.2600864112314404,0.11326622948540703,0.11643819844307558,0.0031719689576685493,113266229.48540702,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,6.919806725993315,7.0,7.159414497606973,7.419500908838414,0.2600864112314404,0.08731498287037871,0.09048695182804727,0.0031719689576685493,87314982.87037872,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,6.959805608802526,7.0,116.60765819117186,116.8677446024033,0.2600864112314404,1.42212686259754,1.4252988315552086,0.0031719689576685493,1422126862.5975401,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,6.9998044916117355,7.0,303.59595362419896,303.8560400354304,0.2600864112314404,3.702603823130181,3.7057757920878496,0.0031719689576685493,3702603823.1301813,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.039803374420946,7.0,148.4693107549298,148.72939716616125,0.2600864112314404,1.8107060751513546,1.8138780441090232,0.0031719689576685493,1810706075.1513546,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.079802257230156,7.0,7.871355284305017,8.131441695536457,0.2600864112314404,0.09599768976156955,0.09916965871923811,0.0031719689576685493,95997689.76156956,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.119801140039366,7.0,6.936216650718844,7.196303061950284,0.2600864112314404,0.08459290047324185,0.0877648694309104,0.0031719689576685493,84592900.47324185,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.159800022848575,7.0,2.35404594385464,2.61413235508608,0.2600864112314404,0.028709537816598702,0.03188150677426725,0.0031719689576685493,28709537.816598702,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.199798905657786,7.0,0.7935094552493248,1.0535958664807652,0.2600864112314404,0.009677504286940903,0.012849473244609453,0.0031719689576685493,9677504.286940902,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.239797788466996,7.0,0.47525441570634774,0.7353408269377881,0.2600864112314404,0.005796120783388344,0.008968089741056893,0.0031719689576685493,5796120.783388344,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.279796671276205,7.0,1.0884566402267373,1.3485430514581778,0.2600864112314404,0.013274629221190375,0.016446598178858924,0.0031719689576685493,13274629.221190374,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.319795554085415,7.0,0.8008211104478965,1.0609075216793369,0.2600864112314404,0.00976667597111016,0.01293864492877871,0.0031719689576685493,9766675.97111016,1000000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.359794436894625,7.0,1.2787569279148712,1.5388433391463114,0.2600864112314404,0.015595498667326152,0.0187674676249947,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.399793319703836,7.0,0.5056384433545044,0.7657248545859447,0.2600864112314404,0.006166679137639054,0.009338648095307604,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.439792202513046,7.0,0.34894399960205835,0.6090304108334987,0.2600864112314404,0.004255660760828846,0.007427629718497395,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.479791085322255,7.0,0.10850722609169261,0.368593637323133,0.2600864112314404,0.0013233353915568418,0.004495304349225391,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.519789968131464,7.0,0.0,0.18554224270505768,0.2600864112314404,0.0,0.0022628411511777676,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.5597888509406745,7.0,0.0,0.19688287599399035,0.2600864112314404,0.0,0.0024011495563823243,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.599787733749885,7.0,0.1857703542169858,0.4458567654484262,0.2600864112314404,0.002265623159785203,0.005437592117453752,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.639786616559094,7.0,0.6492215101862349,0.9093079214176752,0.2600864112314404,0.00791779342569703,0.01108976238336558,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.679785499368304,7.0,0.6494117939472656,0.9094982051787059,0.2600864112314404,0.007920114093586906,0.011092083051255456,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.719784382177514,7.0,0.6719668804204106,0.932053291651851,0.2600864112314404,0.008195192033228596,0.011367160990897145,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.759783264986725,7.0,0.3868523806085681,0.6469387918400085,0.2600864112314404,0.00471798482927516,0.00788995378694371,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.799782147795935,7.0,1.2986867209459132,1.5587731321773535,0.2600864112314404,0.015838558981503697,0.019010527939172246,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.839781030605144,7.0,0.3875006734104509,0.6475870846418913,0.2600864112314404,0.004725891296334767,0.007897860254003316,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.879779913414354,7.0,1.0409419625057157,1.3010283737371562,0.2600864112314404,0.01269514841690264,0.01586711737457119,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.919778796223564,7.0,2.8041776339202604,3.0642640451517007,0.2600864112314404,0.03419926617645709,0.03737123513412564,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.959777679032775,7.0,5.124107408568395,5.384193819799835,0.2600864112314404,0.06249272908485419,0.06566469804252274,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,7.999776561841983,7.0,5.53514561493246,5.7952320261639,0.2600864112314404,0.06750568006845008,0.07067764902611863,0.0031719689576685493,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,8.039775444651193,9.0,1.6783188582170867,2.3341957063307435,0.6558768481136567,0.02046848696988282,0.028467447747648048,0.007998960777765227,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,8.079774327460402,9.0,0.6430781538019138,1.2989550019155705,0.6558768481136567,0.007842870112115603,0.01584183088988083,0.007998960777765227,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
bsv,8.119773210269614,9.0,0.04026323963139,0.6961400877450467,0.6558768481136567,0.0004910435175803623,0.008490004295345589,0.007998960777765227,nan,1000000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
