driver_state,harmonic_order,mean_intensity,raw_peak_intensity,local_background_intensity,normalized_intensity,display_intensity,display_offset,window_half_width,background_inner_width,background_outer_width,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,raw_frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism,processing
thermal,89.0,2.5525382409072193,2.5671453457544384,0.01460710484721918,0.031130315594284443,31130.315594284442,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,91.0,2.979028018259755,2.9866790160839347,0.00765099782417976,0.036331711269360294,36331.71126936029,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,93.0,2.0834220783258717,2.0905931222675025,0.007171043941630919,0.025409055886008117,25409.05588600812,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,95.0,1.6501326036565314,1.6639539358737172,0.013821332217185855,0.020124732276680234,20124.732276680235,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,97.0,2.978079275731145,2.98416345210415,0.006084176373004759,0.03632014056931748,36320.14056931748,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,99.0,0.9106919308507707,0.9184376218954621,0.007745691044691375,0.01110664152341028,11106.64152341028,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,101.0,0.9103244723151158,0.9159765421490976,0.005652069833981777,0.011102160062564983,11102.160062564983,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,103.0,2.172502672001251,2.1764977082560915,0.003995036254840514,0.026495467423355023,26495.46742335502,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,105.0,2.654906813012888,2.6604139050481104,0.005507092035222401,0.03237878502189744,32378.78502189744,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,107.0,1.349904992154613,1.3536662677562636,0.0037612756016507935,0.016463208172402315,16463.208172402316,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,109.0,1.473093398695644,1.478537311480474,0.005443912784829955,0.017965592705460796,17965.592705460796,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,111.0,0.7573547906797322,0.7632549352064429,0.005900144526710744,0.009236568241314068,9236.568241314068,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,113.0,0.1145204390159532,0.1220749322558982,0.00755449323994501,0.0013966714979735389,1396.6714979735389,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,115.0,1.1915529514463048,1.196993436919499,0.005440485473194284,0.01453197402936493,14531.97402936493,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,117.0,0.7345354262683594,0.739999915277779,0.00546448900941955,0.008958267213575287,8958.267213575287,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,119.0,0.5547700567644559,0.5589237921956053,0.00415373543114935,0.006765879810364162,6765.879810364162,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,121.0,0.6020419458624204,0.6068088683422415,0.004766922479821054,0.007342399606531688,7342.399606531688,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,123.0,0.5898131833509299,0.5933510192858839,0.0035378359349538973,0.007193259730697762,7193.259730697762,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,125.0,0.7477015602828596,0.7520437137251208,0.004342153442261183,0.009118839110387442,9118.839110387442,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,127.0,0.43978953360881223,0.44394330310215807,0.004153769493345849,0.005363597205673805,5363.597205673805,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,129.0,0.935642953265048,0.9381483889057705,0.0025054356407225205,0.01141093988404148,11410.939884041481,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,131.0,0.6683066998039059,0.6727871014430751,0.00448040163916919,0.008150553102497678,8150.553102497678,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,133.0,0.5811034685085612,0.5850079645989492,0.003904496090388041,0.007087037552540386,7087.037552540386,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,135.0,0.8532661553745194,0.85721440941164,0.003948254037120502,0.010406286682423903,10406.286682423903,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,137.0,1.127809476606792,1.1318816642845684,0.004072187677776354,0.013754569617932847,13754.569617932846,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,139.0,0.4257873307683941,0.4294535162301082,0.0036661854617140886,0.005192828757839512,5192.828757839512,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,141.0,0.6582574447254825,0.6607057418624306,0.0024482971369480366,0.00802799412294343,8027.99412294343,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,143.0,0.18020269264978578,0.18529090088039885,0.005088208230613068,0.002197720920778001,2197.720920778001,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,145.0,0.5327107143304413,0.5346182138513763,0.0019074995209351043,0.006496847879414834,6496.847879414834,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,147.0,0.14500307817044622,0.14731214605723453,0.002309067886788296,0.0017684325011265384,1768.4325011265385,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,149.0,0.40043136188229683,0.40327659124777254,0.002845229365475724,0.004883591739967246,4883.591739967246,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
thermal,151.0,0.06937540702725441,0.0711378645885247,0.0017624575612702944,0.0008460904838286687,846.0904838286688,1000000.0,0.35,0.55,0.95,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,5.0,5.161128390773786,5.2285259909103,0.06739760013651308,0.06294423059076489,62944230.59076489,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,7.0,303.59595362419896,303.8560400354304,0.2600864112314404,3.702603823130181,3702603823.1301813,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,9.0,198.41009591684352,199.06597276495717,0.6558768481136567,2.4197752668294283,2419775266.829428,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,11.0,179.98485562125967,180.41721516408472,0.43235954282505346,2.19506421799586,2195064217.99586,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,13.0,83.59320798538202,84.07566910059634,0.48246111521431545,1.0194883290754153,1019488329.0754153,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,15.0,81.79472915974797,81.99525742603997,0.20052826629198964,0.9975543918930572,997554391.8930572,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,17.0,36.42660969133328,36.54315378691526,0.1165440955819764,0.44425264137002346,444252641.3700235,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,19.0,33.746058224975144,33.986451913019515,0.24039368804437242,0.41156109858444206,411561098.5844421,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,21.0,51.479242225870976,51.7019487808536,0.22270655498262315,0.6278319483575674,627831948.3575674,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,23.0,23.968716578101926,24.16755899542712,0.1988424173251953,0.2923183282852889,292318328.28528893,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,25.0,32.573846322603316,32.68319483912419,0.10934851652087788,0.3972650046496292,397265004.64962924,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,27.0,13.696812307761002,13.845624556169705,0.14881224840870358,0.16704395763517882,167043957.6351788,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,29.0,28.568829601525632,28.649765044944026,0.08093544341839433,0.34842051233627536,348420512.33627534,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,31.0,19.412519455544746,19.525667660331592,0.1131482047868462,0.2367517349775371,236751734.9775371,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,33.0,64.04702555394606,64.13229244816571,0.08526689421965089,0.7811064635258536,781106463.5258535,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,35.0,15.44671762738433,15.563470943630529,0.11675331624619889,0.18838550072627464,188385500.72627464,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,37.0,24.796403574652683,24.892428116558882,0.09602454190619879,0.30241265596390293,302412655.96390295,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,39.0,17.484634521961222,17.57306225288261,0.08842773092138907,0.2132395832494633,213239583.2494633,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,41.0,27.824001198071304,27.904747594973074,0.08074639690176794,0.33933671375040997,339336713.75040996,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,43.0,24.37046678758687,24.444896995029243,0.07443020744237161,0.2972180044628694,297218004.4628694,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,45.0,10.090187233925127,10.189760052702063,0.09957281877693566,0.12305818105427029,123058181.05427028,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,47.0,27.206291773325372,27.251240519792038,0.04494874646666748,0.33180323627699504,331803236.27699506,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,49.0,5.612055687099591,5.6601268477433235,0.04807116064373194,0.0684436620271811,68443662.0271811,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,51.0,15.815669915607247,15.856068542313949,0.04039862670670277,0.19288517911993922,192885179.1199392,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,53.0,12.656371893420019,12.689892042647031,0.03352014922701162,0.1543549260130821,154354926.0130821,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,55.0,3.4837783191165665,3.5473298879652755,0.06355156884870908,0.04248755877446873,42487558.77446873,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,57.0,15.556937257089839,15.597262056993694,0.0403247999038544,0.18972972029659466,189729720.29659465,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,59.0,18.06165198277087,18.118017865977933,0.05636588320706516,0.22027678855771074,220276788.55771074,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,61.0,5.07374211978394,5.119741415058231,0.045999295274290634,0.06187848272030214,61878482.72030214,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,63.0,13.730229994331383,13.754233441132786,0.024003446801403643,0.16745151396976957,167451513.96976957,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,65.0,8.339916505639692,8.37286954292896,0.03295303728926784,0.10171218150223296,101712181.50223297,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,67.0,9.629228242952328,9.669293667682751,0.040065424730423904,0.11743640480228905,117436404.80228905,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,69.0,3.142152806885466,3.1664895725245152,0.024336765639049532,0.03832115302180372,38321153.02180372,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,71.0,7.359696689008894,7.388883928580549,0.02918723957165545,0.08975758989045639,89757589.8904564,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,73.0,7.960553968405674,7.9910267452601005,0.030472776854426568,0.09708554150935038,97085541.50935037,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
